,datetime,timestamp,user_id,level,task,hr,gsr,rr,temperature,TLX_mean,TLX_mental_demand,TLX_physical_demand,TLX_temporal_demand,TLX_performance,TLX_effort,TLX_frustration,band_ax,band_ay,band_az,opacity_median,opacity_std
743,2017-09-08 14:24:09,1504880648482,bd47a,0,NC,57.66666666666666,7.792312661498722,1.0010506666666608,33.04000091552734,13,3,2,2,2,3,1,0.2161456666666688,0.5652670000000026,0.7989096666666642,0.0627450980392,0.0149206232346839
744,2017-09-08 14:26:45,1504880804494,bd47a,2,NC,60.66666666666666,7.407407407407422,1.03423466666666,33.139999389648466,13,3,2,2,2,3,1,0.3477376666666686,0.4539386666666691,0.8138023333333306,0.078431372549,0.0190362314106898
745,2017-09-08 14:28:50,1504880929496,bd47a,1,NC,61.0,7.371096586782872,1.0010506666666592,33.09999847412115,13,3,2,2,2,3,1,0.3597820000000015,0.906779000000003,0.202229833333331,0.0627450980392,0.0212831537350095
746,2017-09-08 14:24:56,1504880695497,bd47a,rest,NCrest,66.33333333333333,8.21930181095607,1.050826666666661,33.06999969482425,-1,-1,-1,-1,-1,-1,-1,0.3250326666666687,0.4662270000000024,0.8247879999999976,-1.0,-1.0
747,2017-09-08 14:27:32,1504880851499,bd47a,rest,NCrest,55.333333333333336,7.372445712822213,1.0287039999999938,33.11999893188485,-1,-1,-1,-1,-1,-1,-1,0.4724530000000018,0.8147785000000033,0.3435059999999974,-1.0,-1.0
748,2017-09-08 14:29:54,1504880993493,bd47a,rest,NCrest,68.33333333333333,8.00000000000002,0.9623359999999922,33.09999847412115,-1,-1,-1,-1,-1,-1,-1,0.3870441666666682,0.8627115000000029,0.3233641666666645,-1.0,-1.0
749,2017-09-08 14:30:31,1504881030500,bd47a,0,SX,61.0,7.692307692307712,1.0065813333333251,33.080001831054744,11,2,2,2,2,2,1,0.4072266666666683,0.8508300000000032,0.3467203333333311,0.0549019607843,0.0045282374054077
750,2017-09-08 14:32:06,1504881125467,bd47a,1,SX,61.66666666666666,7.812500000000021,1.0895413333333257,32.939998626709034,11,2,2,2,2,2,1,0.407308000000002,0.8869630000000024,0.1391599999999977,0.0941176470588,0.0263650765708742
751,2017-09-08 14:35:12,1504881311485,bd47a,2,SX,56.66666666666666,4.190058789259063,1.0397653333333228,33.00000000000002,17,4,2,3,2,4,2,0.4149578333333361,0.2700600000000023,0.8675129999999968,0.078431372549,0.06160292611305
752,2017-09-08 14:31:14,1504881073489,bd47a,rest,SXrest,71.0,7.979177334016064,0.7798239999999917,33.04999923706055,-1,-1,-1,-1,-1,-1,-1,0.4409183333333351,0.880696333333336,0.1831869999999978,-1.0,-1.0
753,2017-09-08 14:32:51,1504881170496,bd47a,rest,SXrest,58.66666666666666,5.569769523147731,1.084010666666658,32.919998168945334,-1,-1,-1,-1,-1,-1,-1,-0.914062333333331,-0.0916339399999977,0.4170736666666641,-1.0,-1.0
754,2017-09-08 14:36:21,1504881380512,bd47a,rest,SXrest,61.333333333333336,4.190058789259061,1.0121119999999897,32.959999084472734,-1,-1,-1,-1,-1,-1,-1,0.187418666666669,0.501627333333336,0.8487956666666627,-1.0,-1.0
755,2017-09-08 14:37:16,1504881435503,bd47a,1,PT,60.333333333333336,4.8663625049910735,1.028703999999989,32.959999084472734,11,2,2,2,2,2,1,-0.4135741666666643,0.3831785000000026,0.8366293333333298,0.078431372549,0.217355395459454
756,2017-09-08 14:40:30,1504881629492,bd47a,2,PT,57.0,4.717051101905901,1.0121119999999866,32.90000152587893,15,3,2,2,2,3,3,-0.3907063333333302,0.240722833333336,0.8970541666666625,0.0705882352941,0.1259305997581156
757,2017-09-08 14:37:58,1504881477498,bd47a,rest,PTrest,62.66666666666666,5.137106388947344,0.9623359999999884,32.959999084472734,-1,-1,-1,-1,-1,-1,-1,0.3886311666666692,0.3739826666666695,0.8184406666666627,-1.0,-1.0
758,2017-09-08 14:39:16,1504881555500,bd47a,rest,PTrest,52.0,4.3433273233083804,1.1227253333333211,32.919998168945334,-1,-1,-1,-1,-1,-1,-1,-0.8713378333333307,-0.180989666666664,0.4834798333333288,-1.0,-1.0
759,2017-10-18 11:57:14,1508327833507,wjxci,1,n2,81.0,0.4249957130605444,0.7300479999999988,32.31000137329102,-1,-1,-1,-1,-1,-1,-1,-0.3636066666666659,0.4720053333333334,0.8002523333333332,-1.0,-1.0
760,2017-10-18 12:00:46,1508328045503,wjxci,rest,n2_rest,91.66666666666669,0.4301552722232797,0.619434666666666,32.680000305175845,-1,-1,-1,-1,-1,-1,-1,-0.3675946666666662,0.4713950000000002,0.7984211666666656,-1.0,-1.0
761,2017-10-18 12:02:46,1508328165484,wjxci,2,n3,81.0,0.4792789854706365,0.7245173333333326,32.75000000000004,-1,-1,-1,-1,-1,-1,-1,-0.6940919999999996,0.4091391666666661,0.4136556666666657,-1.0,-1.0
762,2017-10-18 12:05:46,1508328345507,wjxci,rest,n3_rest,75.33333333333333,0.5281770075295658,0.6913333333333327,32.79999923706057,-1,-1,-1,-1,-1,-1,-1,-0.1932370000000002,0.425943666666666,0.8745523333333326,-1.0,-1.0
763,2017-10-18 12:25:38,1508329537503,wjxci,2,HP,74.0,0.3551380511302136,0.7742933333333339,33.84000015258797,14,3,2,2,2,3,2,-0.4091386666666666,0.5726726666666657,0.7045086666666626,0.109803921569,0.0311399577664197
764,2017-10-18 12:27:54,1508329673506,wjxci,0,HP,73.0,0.6613773971672764,0.8627840000000004,33.93000030517589,7,1,1,1,1,2,1,-0.3699951666666667,0.467162999999998,0.7997639999999956,0.0941176470588,0.0089425523538962
765,2017-10-18 12:29:54,1508329793510,wjxci,1,HP,81.0,0.4037581313658789,0.7577013333333337,34.00666554768884,9,2,2,1,1,2,1,-0.3750000000000001,0.452799499999998,0.805989666666663,0.0862745098039,0.0328770885179752
766,2017-10-18 12:26:58,1508329617504,wjxci,rest,HPrest,68.66666666666667,0.3793783238584251,0.9180906666666674,33.90999984741219,-1,-1,-1,-1,-1,-1,-1,-0.3085530000000001,0.4723713333333315,0.8241779999999959,-1.0,-1.0
767,2017-10-18 12:28:50,1508329729510,wjxci,rest,HPrest,68.66666666666667,0.509226953374533,0.9070293333333334,33.97999954223638,-1,-1,-1,-1,-1,-1,-1,-0.3791910000000001,0.441446999999998,0.8123779999999959,-1.0,-1.0
768,2017-10-18 12:31:13,1508329872508,wjxci,rest,HPrest,82.0,0.5906678666207701,0.7521706666666672,34.02999877929694,-1,-1,-1,-1,-1,-1,-1,-0.3851320000000002,0.4609373333333313,0.7963461666666632,-1.0,-1.0
769,2017-10-18 12:32:09,1508329928503,wjxci,2,FA,74.0,0.5681818181818156,0.768762666666667,34.04000091552736,14,3,3,2,2,2,2,-0.3851316666666665,0.4802653333333313,0.7846679999999963,0.117647058824,0.0533679241915921
770,2017-10-18 12:34:56,1508330095484,wjxci,1,FA,73.66666666666667,0.6997984960460771,0.807477333333333,34.130001068115284,17,3,3,3,2,3,3,-0.3820803333333335,0.5550943333333306,0.7355549999999959,0.101960784314,0.011811298959253
771,2017-10-18 12:36:59,1508330218494,wjxci,0,FA,72.83333333333333,0.663864141629101,0.8406613333333333,34.15999984741219,8,1,2,1,1,1,2,-0.3834633333333337,0.5049643333333296,0.7689209999999952,0.109803921569,0.0
772,2017-10-18 12:33:41,1508330020527,wjxci,rest,FArest,73.66666666666667,0.6810472904767412,0.7632319999999999,34.11999893188487,-1,-1,-1,-1,-1,-1,-1,-0.3688149999999999,0.493815333333331,0.7805581666666631,-1.0,-1.0
773,2017-10-18 12:36:23,1508330182489,wjxci,rest,FArest,70.66666666666667,0.6986529853485891,0.9014986666666666,34.15999984741219,-1,-1,-1,-1,-1,-1,-1,-0.3809000000000002,0.4745279999999965,0.7906903333333289,-1.0,-1.0
774,2017-10-18 12:38:24,1508330303501,wjxci,rest,FArest,76.66666666666667,0.6475286595010902,0.8296000000000006,34.13999938964849,-1,-1,-1,-1,-1,-1,-1,-0.3889163333333337,0.4775393333333299,0.7845049999999959,-1.0,-1.0
775,2017-10-18 12:39:35,1508330374490,wjxci,1,GC,73.66666666666667,0.6032579325922628,0.8019466666666668,34.18000030517589,19,3,3,3,4,3,3,-0.2701823333333339,0.4525556666666633,0.845784333333329,0.1058823529415,0.0422123058427074
776,2017-10-18 12:42:42,1508330561494,wjxci,2,GC,70.33333333333333,0.7206347404030694,0.8019466666666673,34.22999954223641,21,4,3,4,4,3,3,-0.1281740000000008,0.4715574999999963,0.8669436666666623,0.0980392156864,0.0163837793841051
777,2017-10-18 12:44:18,1508330657496,wjxci,0,GC,74.66666666666667,0.6478234348615955,0.7355786666666667,34.22999954223641,6,1,1,1,1,1,1,-0.3308513333333343,0.3995769999999965,0.8517253333333284,0.1058823529415,0.0045282374054654
778,2017-10-18 12:40:43,1508330442505,wjxci,rest,GCrest,75.0,0.6078193259514658,0.735578666666667,34.20999908447279,-1,-1,-1,-1,-1,-1,-1,-0.439615833333334,0.4777014999999964,0.5982259166666631,-1.0,-1.0
779,2017-10-18 12:43:37,1508330616499,wjxci,rest,GCrest,66.0,0.704920337071329,0.8572533333333338,34.22999954223641,-1,-1,-1,-1,-1,-1,-1,-0.2955321666666674,0.3385416666666631,0.882486833333329,-1.0,-1.0
780,2017-10-18 12:45:48,1508330747497,wjxci,rest,GCrest,74.0,0.6740140542957397,0.8351306666666671,34.27999877929702,-1,-1,-1,-1,-1,-1,-1,-0.7774658333333342,0.0899250233333299,0.5353594999999952,-1.0,-1.0
781,2017-10-18 12:46:40,1508330799499,wjxci,0,NC,70.0,0.6524580224496335,0.8406613333333343,34.270000457763814,12,3,3,2,1,2,1,-0.2080080000000009,0.2790526666666631,0.9329426666666616,0.1019607843139,0.0150184644352505
782,2017-10-18 12:49:49,1508330988482,wjxci,2,NC,77.16666666666667,0.6175990843690392,0.8074773333333344,34.380001068115355,20,4,3,4,2,4,3,-0.1776123333333342,0.6055499999999964,0.7672526666666614,0.0941176470588,0.0082355335263462
783,2017-10-18 12:52:08,1508331127508,wjxci,1,NC,80.66666666666667,0.5974041621222571,0.7411093333333341,34.41999816894547,19,4,3,3,2,4,3,-0.3917645000000012,0.4944253333333295,0.7716876666666604,0.101960784314,0.0118371047556696
784,2017-10-18 12:47:32,1508330851493,wjxci,rest,NCrest,71.66666666666667,0.6697979638014012,0.8517226666666676,34.29000091552744,-1,-1,-1,-1,-1,-1,-1,-0.3721520000000008,0.4125164999999962,0.8223878333333285,-1.0,-1.0
785,2017-10-18 12:50:41,1508331040489,wjxci,rest,NCrest,74.0,0.4660843018362577,0.8738453333333345,34.380001068115355,-1,-1,-1,-1,-1,-1,-1,-0.3916830000000008,0.4642743333333296,0.7875973333333276,-1.0,-1.0
786,2017-10-18 12:53:13,1508331192504,wjxci,rest,NCrest,71.66666666666667,0.662105753595199,0.8461919999999999,34.43999862670917,-1,-1,-1,-1,-1,-1,-1,-0.5071613333333347,0.3057456666666634,0.8026933333333276,-1.0,-1.0
787,2017-10-18 12:55:39,1508331338506,wjxci,1,SX,75.0,0.6939625260235918,0.7853546666666662,34.41999816894543,13,3,2,2,1,3,2,-0.4902346666666677,0.4049071666666634,0.7690023333333281,0.0941176470588,0.01148117732867
788,2017-10-18 12:58:15,1508331494464,wjxci,2,SX,76.16666666666667,0.5131764859067796,0.7908853333333324,34.43999862670909,19,3,4,3,2,4,3,-0.3932290000000009,0.3113199999999963,0.8618163333333279,0.101960784314,0.0176331892416146
789,2017-10-18 12:54:44,1508331283511,wjxci,rest,SXrest,69.0,0.6796567564158154,0.9512746666666664,34.439998626709134,-1,-1,-1,-1,-1,-1,-1,-0.4887696666666677,0.3781736666666632,0.7822266666666611,-1.0,-1.0
790,2017-10-18 12:56:22,1508331381495,wjxci,rest,SXrest,62.333333333333336,0.6016916709403842,0.8849066666666667,34.43000030517592,-1,-1,-1,-1,-1,-1,-1,-0.3564046666666678,0.3699134999999963,0.8551836666666613,-1.0,-1.0
791,2017-10-18 12:59:33,1508331572492,wjxci,rest,SXrest,73.33333333333333,0.5582459875017999,0.8130079999999992,34.450000762939624,-1,-1,-1,-1,-1,-1,-1,-0.3806966666666675,0.4476726666666635,0.8059079999999939,-1.0,-1.0
792,2017-10-18 13:00:43,1508331642493,wjxci,1,PT,77.33333333333333,0.5399719170068523,0.752170666666665,34.43999862670909,19,3,4,3,2,4,3,-0.6272378333333344,0.4630531666666633,0.5403238333333272,0.1254901960784999,0.0220446577606839
793,2017-10-18 13:02:24,1508331743491,wjxci,0,PT,74.66666666666667,0.7976603095685691,0.796415999999998,34.419998168945355,12,2,3,2,1,2,2,-0.270955500000001,0.506917499999997,0.8118486666666599,0.1294117647054999,0.0365078171080267
794,2017-10-18 13:05:43,1508331942497,wjxci,2,PT,75.0,0.5091028733825431,0.7742933333333313,34.430000305175845,22,3,5,4,2,4,4,-0.3233233333333349,0.548909666666663,0.7645669999999928,0.117647058824,0.0188296334280064
795,2017-10-18 13:01:40,1508331699486,wjxci,rest,PTrest,71.33333333333333,0.8328742194293278,0.8130079999999978,34.43000030517589,-1,-1,-1,-1,-1,-1,-1,-0.2889405000000011,0.3642579999999968,0.88199866666666,-1.0,-1.0
796,2017-10-18 13:03:11,1508331790485,wjxci,rest,PTrest,63.0,0.5544335999904377,1.0010506666666648,34.409999847412145,-1,-1,-1,-1,-1,-1,-1,-0.2752275000000013,0.4250896666666636,0.8379314999999936,-1.0,-1.0
797,2017-10-17 09:15:55,1508231754497,5gpsc,1,n2,68.66666666666667,0.5713426988475113,0.8904373333333333,32.46999994913734,-1,-1,-1,-1,-1,-1,-1,-0.0098877033333331,0.3977459999999993,0.9110516666666664,-1.0,-1.0
798,2017-10-17 09:19:20,1508231959496,5gpsc,rest,n2_rest,75.0,0.6140486653497543,0.7521706666666667,32.74999999999992,-1,-1,-1,-1,-1,-1,-1,-0.0120035833333335,0.3804933333333327,0.9181316666666652,-1.0,-1.0
799,2017-10-17 09:21:20,1508232079512,5gpsc,2,n3,73.33333333333333,1.5496273559672646,0.763232,32.860000610351555,-1,-1,-1,-1,-1,-1,-1,-0.0174967333333335,0.3422849999999994,0.9336753333333312,-1.0,-1.0
800,2017-10-17 09:24:20,1508232259504,5gpsc,rest,n3_rest,78.0,1.3316074262601854,0.7687626666666659,33.11999893188476,-1,-1,-1,-1,-1,-1,-1,0.5352783333333333,0.2874346666666658,0.7801919999999981,-1.0,-1.0
801,2017-10-17 09:39:28,1508233167493,5gpsc,2,HP,62.333333333333336,1.0507953031490145,0.9457440000000016,33.66999816894532,13,2,2,2,2,2,3,-0.9228513333333336,-0.250244333333334,0.2964679999999999,0.101960784314,0.0348500073721018
802,2017-10-17 09:42:11,1508233330503,5gpsc,0,HP,66.33333333333333,1.158376595199839,0.9014986666666686,33.72000122070306,12,2,2,2,2,2,2,-0.922159833333334,-0.1869710000000006,0.3407391666666671,0.0941176470588,0.0408379068020952
803,2017-10-17 09:44:32,1508233471513,5gpsc,1,HP,65.0,1.3861946304835289,0.9180906666666666,33.770000457763665,12,2,2,2,2,2,2,-0.8763019999999999,0.2754719999999995,0.4027506666666672,0.0941176470588,0.0428804542222373
804,2017-10-17 09:13:55,1508231634495,5gpsc,rest,HPrest,75.33333333333333,0.5446692034896423,0.6194346666666668,32.25999959309889,-1,-1,-1,-1,-1,-1,-1,-0.0062662799999997,0.4019369999999997,0.9098306666666668,-1.0,-1.0
805,2017-10-17 09:37:46,1508233065498,5gpsc,rest,HPrest,68.66666666666667,1.126987804350332,0.8683146666666687,33.61000061035159,-1,-1,-1,-1,-1,-1,-1,-0.9279378333333338,-0.2386476666666671,0.2873128333333334,-1.0,-1.0
806,2017-10-17 09:40:42,1508233241507,5gpsc,rest,HPrest,67.0,1.0417945886072772,1.139317333333335,33.66999816894528,-1,-1,-1,-1,-1,-1,-1,-0.9566243333333336,0.0871581666666662,0.2873535000000004,-1.0,-1.0
807,2017-10-17 09:42:50,1508233369510,5gpsc,rest,HPrest,68.66666666666667,1.241656004822595,0.9844586666666676,33.729999542236264,-1,-1,-1,-1,-1,-1,-1,-0.9555663333333344,-0.0348305833333341,0.2749836666666673,-1.0,-1.0
808,2017-10-17 09:45:38,1508233537508,5gpsc,rest,HPrest,65.0,1.1976196525130665,0.8959679999999998,33.770000457763665,-1,-1,-1,-1,-1,-1,-1,-0.919270666666666,0.3040363333333326,0.2700196666666676,-1.0,-1.0
809,2017-10-17 09:47:24,1508233643497,5gpsc,2,FA,64.66666666666667,1.3351891195331202,0.9402133333333332,33.70999908447264,16,3,2,2,3,3,3,-0.945515833333333,0.238647166666666,0.2337240000000011,0.109803921569,0.0368411305543012
810,2017-10-17 09:51:16,1508233875493,5gpsc,1,FA,65.66666666666667,1.649875798149005,0.9180906666666648,33.63000106811513,22,4,2,4,4,4,4,-0.6840413333333332,0.2854413333333322,0.4902343333333348,0.0941176470588,0.031123556598765
811,2017-10-17 09:54:09,1508234048496,5gpsc,0,FA,68.66666666666667,2.392036611130076,0.7742933333333314,33.54999923706041,18,3,2,3,2,4,4,-0.9130858333333332,-0.2357180000000011,0.3288166666666684,0.109803921569,0.0447316558162746
812,2017-10-17 09:48:14,1508233693503,5gpsc,rest,FArest,63.333333333333336,1.4298307983605645,0.959570666666666,33.68000030517573,-1,-1,-1,-1,-1,-1,-1,-0.9726563333333336,0.0367024503333328,0.2312823333333344,-1.0,-1.0
813,2017-10-17 09:51:59,1508233918505,5gpsc,rest,FArest,63.333333333333336,1.4550761593367234,0.7853546666666645,33.65999984741203,-1,-1,-1,-1,-1,-1,-1,-0.9309081666666664,0.2881674999999988,0.2436116666666681,-1.0,-1.0
814,2017-10-17 09:55:20,1508234119494,5gpsc,rest,FArest,63.333333333333336,1.9203091816450528,0.8185386666666643,33.520000457763665,-1,-1,-1,-1,-1,-1,-1,-0.9604493333333326,0.2089843333333321,0.1430665500000019,-1.0,-1.0
815,2017-10-17 09:56:43,1508234202501,5gpsc,1,GC,71.0,2.405906274734568,0.7632319999999978,33.47000122070306,16,3,2,2,3,3,3,-0.555582666666666,0.1276043333333323,0.5796711666666682,0.0941176470588,0.0719853439900625
816,2017-10-17 10:00:26,1508234425497,5gpsc,2,GC,66.33333333333333,2.3493108774532843,0.8793759999999963,33.450000762939474,21,3,2,4,4,4,4,-0.8758136666666659,0.3739419999999989,0.3149008333333351,0.0941176470588,0.0316030072065322
817,2017-10-17 10:01:57,1508234516498,5gpsc,0,GC,69.33333333333333,2.793426866776417,0.818538666666663,33.409999847412074,12,2,2,2,2,2,2,-0.4958086666666658,0.2834063333333328,0.6084798333333343,0.101960784314,0.0131240788474526
818,2017-10-17 09:57:25,1508234244497,5gpsc,rest,GCrest,74.0,1.9131721767123264,0.8130079999999973,33.47000122070306,-1,-1,-1,-1,-1,-1,-1,-0.8617349999999995,0.3607584999999988,0.3566486666666685,-1.0,-1.0
819,2017-10-17 10:01:15,1508234474497,5gpsc,rest,GCrest,65.33333333333333,2.421394291181348,0.8185386666666631,33.409999847412074,-1,-1,-1,-1,-1,-1,-1,-0.7016194999999991,0.3727214999999993,0.4884846666666685,-1.0,-1.0
820,2017-10-17 10:02:55,1508234574499,5gpsc,rest,GCrest,70.5,2.271141619568324,0.8904373333333299,33.430000305175774,-1,-1,-1,-1,-1,-1,-1,-0.9075113333333328,0.3562825,0.2443033333333338,-1.0,-1.0
821,2017-10-17 10:03:52,1508234631500,5gpsc,0,NC,60.333333333333336,2.180855922808709,0.6968639999999966,33.409999847412074,12,2,2,2,2,2,2,-0.9207763333333332,-0.2293703333333332,0.3146565000000003,0.101960784314,0.0196339695222977
822,2017-10-17 10:07:14,1508234833503,5gpsc,2,NC,62.0,1.7678896229730674,0.9844586666666644,33.409999847412074,17,3,2,3,3,3,3,0.2299399166666662,0.6526288333333339,0.6438395000000005,0.109803921569,0.0223979775517725
823,2017-10-17 10:10:59,1508235058495,5gpsc,1,NC,66.0,2.0278156854805416,0.8738453333333306,33.40999984741203,24,2,2,5,5,5,5,-0.9237875,-0.2273763333333328,0.295451000000001,0.101960784314,0.0478021031554354
824,2017-10-17 10:04:32,1508234671500,5gpsc,rest,NCrest,64.33333333333333,1.7176496622957569,0.7687626666666633,33.430000305175774,-1,-1,-1,-1,-1,-1,-1,-0.908366,0.2328286666666668,0.3582360000000004,-1.0,-1.0
825,2017-10-17 10:07:58,1508234877497,5gpsc,rest,NCrest,76.33333333333333,1.874563489775787,0.8130079999999978,33.409999847412074,-1,-1,-1,-1,-1,-1,-1,0.0568440999999993,0.6046956666666671,0.7391356666666674,-1.0,-1.0
826,2017-10-17 10:12:21,1508235140497,5gpsc,rest,NCrest,75.33333333333333,1.6322822491853617,0.7577013333333308,33.40999984741203,-1,-1,-1,-1,-1,-1,-1,-0.8222653333333335,0.3109536666666671,0.482503333333334,-1.0,-1.0
827,2017-10-17 10:12:50,1508235169497,5gpsc,0,SX,60.0,1.7162820644259955,1.001050666666665,33.38999938964833,15,2,3,2,2,3,3,-0.9191486666666664,-0.1802570999999994,0.3314210000000006,0.1960784313725,0.0221837421544422
828,2017-10-17 10:14:24,1508235263502,5gpsc,1,SX,56.333333333333336,1.4725886608553829,0.9844586666666656,33.38000106811513,15,3,3,2,2,2,3,-0.9123533333333328,-0.0585936666666662,0.3399253333333341,0.125490196078,0.0232665050573975
829,2017-10-17 10:16:46,1508235405482,5gpsc,2,SX,59.66666666666666,1.2707015507637445,0.8019466666666649,33.34000015258781,18,4,3,3,2,3,3,-0.9170736666666656,-0.3262533333333335,0.154418933333334,0.1058823529415,0.0660209293565566
830,2017-10-17 10:13:35,1508235214496,5gpsc,rest,SXrest,64.0,1.6060132208011757,0.923621333333332,33.383332570393826,-1,-1,-1,-1,-1,-1,-1,-0.9069009999999998,0.2694906666666669,0.3373615000000003,-1.0,-1.0
831,2017-10-17 10:15:08,1508235307499,5gpsc,rest,SXrest,73.0,1.4606316938422177,0.8627839999999988,33.38000106811513,-1,-1,-1,-1,-1,-1,-1,-0.8690999999999997,0.3138836666666667,0.3905843333333343,-1.0,-1.0
832,2017-10-17 10:18:07,1508235486503,5gpsc,rest,SXrest,72.0,1.298714441433747,0.8295999999999987,33.349998474121016,-1,-1,-1,-1,-1,-1,-1,-0.1764323333333319,0.3992513333333335,0.8913980000000009,-1.0,-1.0
833,2017-10-17 10:18:51,1508235530459,5gpsc,1,PT,64.0,1.2735032755296156,1.0010506666666656,33.34000015258781,21,4,3,2,3,4,5,-0.4285478333333321,0.158813666666667,0.7232261666666678,0.109803921569,0.027169424432374
834,2017-10-17 10:20:27,1508235626494,5gpsc,0,PT,67.0,1.3668518612752714,0.757701333333332,33.36000061035151,14,2,2,2,2,2,4,-0.9109291666666652,-0.0240478333333326,0.3515218333333339,0.109803921569,0.053078978245175
835,2017-10-17 10:22:42,1508235761495,5gpsc,2,PT,63.333333333333336,1.2160522843354795,0.9236213333333304,33.36000061035151,30,5,5,5,5,5,5,-0.2963868333333322,0.4252116666666678,0.8484700000000013,0.1294117647054999,0.0213836392644539
836,2017-10-17 10:19:45,1508235584505,5gpsc,rest,PTrest,71.66666666666667,1.413791415372269,0.7023946666666655,33.36999893188472,-1,-1,-1,-1,-1,-1,-1,-0.2064618333333317,0.426228833333334,0.8754883333333338,-1.0,-1.0
837,2017-10-17 10:21:06,1508235665492,5gpsc,rest,PTrest,73.0,1.2063105160690235,0.8572533333333316,33.356665293375585,-1,-1,-1,-1,-1,-1,-1,-0.941162499999999,0.1249592500000008,0.1267091000000006,-1.0,-1.0
